,Number of animals,kgPin/year,Multiform kgPrec/year,Multiform EUR/kgPrec,Multiform EUR/year,Crystalactor kgPrec/year,Crystalactor EUR/kgPrec,Crystalactor EUR/year,Ostara Pearl 500 kgPrec/year,Ostara Pearl 500 EUR/kgPrec,Ostara Pearl 500 EUR/year,Ostara Pearl 2K kgPrec/year,Ostara Pearl 2K EUR/kgPrec,Ostara Pearl 2K EUR/year,Ostara Pearl 10K kgPrec/year,Ostara Pearl 10K EUR/kgPrec,Ostara Pearl 10K EUR/year,Nuresys kgPrec/year,Nuresys EUR/kgPrec,Nuresys EUR/year,MAPHEX kgPrec/year,MAPHEX EUR/kgPrec,MAPHEX EUR/year,EcoPhos kgPrec/year,EcoPhos EUR/kgPrec,EcoPhos EUR/year,AshDec depollution kgPrec/year,AshDec depollution EUR/kgPrec,AshDec depollution EUR/year,AshDec Rhenania kgPrec/year,AshDec Rhenania EUR/kgPrec,AshDec Rhenania EUR/year,PASCH kgPrec/year,PASCH EUR/kgPrec,PASCH EUR/year,LEACHPHOS kgPrec/year,LEACHPHOS EUR/kgPrec,LEACHPHOS EUR/year,RecoPhos kgPrec/year,RecoPhos EUR/kgPrec,RecoPhos EUR/year,Thermophos kgPrec/year,Thermophos EUR/kgPrec,Thermophos EUR/year
149,590.5639898813697,9988.858381252478,1797.9945086254459,74.79183286507354,134475.3047814344,1797.9945086254459,106.17659131351861,190904.9281262747,1797.9945086254459,115.21655962697196,207158.74151201182,1797.9945086254459,150.9197108015709,271352.81126456487,1797.9945086254459,458.8593896824867,825026.6628803347,1797.9945086254459,71.95793577618318,129379.97337759986,1797.9945086254459,198.0586816904746,356108.42206506844,5693.649277313912,13.4,76294.90031600642,5993.315028751486,10.700000000000001,64128.47080764091,5993.315028751486,10.8,64727.802310516054,5493.872109688863,13.600000000000001,74716.66069176854,5393.983525876338,14.0,75515.76936226874,6093.203612564012,11.4,69462.52118322974,5693.649277313912,11.600000000000001,66046.33161684139
150,961.199831664275,16257.830072752718,2926.409413095489,55.862165797708315,163475.56782631448,2926.409413095489,66.59636613624257,194888.2327390539,2926.409413095489,75.63634666793556,221342.91686120024,2926.409413095489,97.57246724808707,285536.9866137533,2926.409413095489,286.77150725189375,839210.8382295232,2926.409413095489,48.209808000761335,141081.6359369542,2926.409413095489,192.8960452175568,564492.8024735514,9266.963141469048,13.4,124177.30609568526,9754.698043651631,10.700000000000001,104375.26906707247,9754.698043651631,10.8,105350.73887143763,8941.806540013997,13.600000000000001,121608.56894419037,8779.228239286469,14.0,122909.19535001056,9917.276344379157,11.4,113056.9503259224,9266.963141469048,11.600000000000001,107496.77244104097
151,794.7483186993225,13442.45253731221,2419.641456716198,62.17930798373378,150451.6313473667,2419.641456716198,79.80494023899669,193099.34185303506,2419.641456716198,88.84491669326152,214972.84364951256,2419.641456716198,115.37532249961336,279166.9134020656,2419.641456716198,344.20007257939795,832840.7650178354,2419.641456716198,56.13495001595692,135826.45222930095,2419.641456716198,194.61890217738193,470907.9639689876,7662.197946267959,13.4,102673.45247999065,8065.471522387326,10.700000000000001,86300.5452895444,8065.471522387326,10.8,87107.09244178313,7393.348895521716,13.600000000000001,100549.54497909536,7258.924370148594,14.0,101624.9411820803,8199.896047760449,11.4,93478.81494446912,7662.197946267959,11.600000000000001,88881.49617670834
152,636.9710052448606,10773.791279812098,1939.2824303661776,71.21520940304387,138106.4043701712,1939.2824303661776,98.69819449345417,191403.67449001948,1939.2824303661776,107.73816511545539,208934.73068829285,1939.2824303661776,140.84013559039636,273128.80044084584,1939.2824303661776,426.3446309367625,826802.6520566158,1939.2824303661776,67.47089906927323,130845.12912605125,1939.2824303661776,197.08323892810287,382200.06257292937,6141.061029492896,13.4,82290.21779520481,6464.274767887258,10.700000000000001,69167.74001639367,6464.274767887258,10.8,69814.1674931824,5925.585203896654,13.600000000000001,80587.9587729945,5817.847291098533,14.0,81449.86207537947,6572.01268068538,11.4,74920.94455981333,6141.061029492896,11.600000000000001,71236.3079421176
153,845.2490611158029,14296.627144618806,2573.392886031385,59.99979401469595,154403.04308076703,2573.392886031385,75.24777326059493,193642.08439851765,2573.392886031385,84.28775112163697,216905.49911600447,2573.392886031385,109.23305585959767,281099.5688685575,2573.392886031385,324.3863092245086,834773.4204843274,2573.392886031385,53.40065067298218,137420.85455129945,2573.392886031385,194.02448927673524,499301.2404206232,8149.077472432718,13.4,109197.63813059843,8577.976286771283,10.700000000000001,91784.34626845275,8577.976286771283,10.8,92642.14389712986,7863.144929540344,13.600000000000001,106938.77104174868,7720.178658094155,14.0,108082.50121331817,8720.942558217472,11.4,99418.74516367918,8149.077472432718,11.600000000000001,94529.29868021955
154,1228.3294420837412,20776.087016348614,3739.6956629427505,49.30268157230303,184377.0244473891,3739.6956629427505,52.881076703818984,197759.13320101477,3739.6956629427505,61.92106146936088,231565.92502178033,3739.6956629427505,79.08664806739944,295759.9947743333,3739.6956629427505,227.13983247548205,849433.8463901031,3739.6956629427505,39.980636881616526,149515.4143478703,3739.6956629427505,191.10709497426444,714682.374232845,11842.369599318708,13.4,158687.7526308707,12465.652209809168,10.700000000000001,133382.47864495812,12465.652209809168,10.8,134629.04386593902,11426.84785899174,13.600000000000001,155405.13088228766,11219.086988828252,14.0,157067.21784359554,12673.413079972654,11.4,144476.90911168826,11842.369599318708,11.600000000000001,137371.48735209703
155,480.3403734451935,8124.525110489348,1462.4145198880826,86.05692665067043,125850.89907088414,1462.4145198880826,129.73088559087265,189720.3307660318,1462.4145198880826,138.77084663322,202940.50105358317,1462.4145198880826,182.66679328825302,267134.5708061362,1462.4145198880826,561.269333187913,820808.4224219061,1462.4145198880826,86.090507979932,125900.0088943934,1462.4145198880826,201.13097999563738,294136.8655449396,4630.979312978928,13.4,62055.12279391763,4874.715066293608,10.700000000000001,52159.45120934161,4874.715066293608,10.8,52646.92271597097,4468.488810769141,13.600000000000001,60771.44782646033,4387.243559664248,14.0,61421.40983529948,4955.960317398502,11.4,56497.94761834293,4630.979312978928,11.600000000000001,53719.36003055557
156,612.6741414875395,10362.831696534393,1865.3097053761905,73.0202094297574,136205.3053379285,1865.3097053761905,102.47228662344611,191142.5507708048,1865.3097053761905,111.51225608040184,208004.89353516867,1865.3097053761905,145.9269538474981,272198.9632877217,1865.3097053761905,442.7537220887036,825872.8149034915,1865.3097053761905,69.7353536482411,130078.03196790506,1865.3097053761905,197.57551166266109,368539.5194490285,5906.814067024604,13.4,79151.3084981297,6217.699017920636,10.700000000000001,66529.3794917508,6217.699017920636,10.8,67151.14939354287,5699.557433093916,13.600000000000001,77513.98109007727,5595.929116128573,14.0,78343.00762580002,6321.327334885979,11.4,72063.13161770017,5906.814067024604,11.600000000000001,68519.04317748541
157,354.70736508956384,5999.5558438613925,1079.9200518950506,107.43461151579619,116020.79124346323,1079.9200518950506,174.42969501627763,188370.12529401638,1079.9200518950506,183.46964226030113,198132.54559091077,1079.9200518950506,242.91299608997105,262326.6153434638,1079.9200518950506,755.6119228708744,816000.4669592337,1079.9200518950506,112.90978535618068,121933.54126130567,1079.9200518950506,206.96125768612623,223501.61214066637,3419.7468310009936,13.4,45824.60753541331,3599.7335063168352,10.700000000000001,38517.14851759014,3599.7335063168352,10.8,38877.121868221824,3299.755714123766,13.600000000000001,44876.67771208323,3239.7601556851523,14.0,45356.642179592134,3659.729064755449,11.4,41720.91133821212,3419.7468310009936,11.600000000000001,39669.06323961153
158,478.65552562457685,8096.027425966658,1457.2849366739983,86.26938055725347,125719.0687822822,1457.2849366739983,130.17510753267558,189702.22333728606,1457.2849366739983,139.21506843789362,202876.02219258214,1457.2849366739983,183.26552702498702,267070.09194513515,1457.2849366739983,563.2007323386679,820743.943560905,1457.2849366739983,86.35704106273617,125846.81511646336,1457.2849366739983,201.18892197016004,293189.58541279467,4614.735632800995,13.4,61837.45747953333,4857.616455579994,10.700000000000001,51976.496074705945,4857.616455579994,10.8,52462.257720263944,4452.815084281662,13.600000000000001,60558.28514623061,4371.854810021995,14.0,61205.96734030793,4938.576729839661,11.4,56299.77472017214,4614.735632800995,11.600000000000001,53530.933340491545
159,340.4349769158263,5758.151243051979,1036.4672237493562,110.86125149665665,114904.05356011887,1036.4672237493562,181.59448991527165,188216.73681066209,1036.4672237493562,190.63443494755478,197586.34354111936,1036.4672237493562,252.56989058148687,261780.41329367238,1036.4672237493562,786.7631954241514,815454.2649094424,1036.4672237493562,117.20866096853288,121482.9354334348,1036.4672237493562,207.89579586272453,215477.17836700098,3282.1462085396274,13.4,43980.75919443101,3454.8907458311874,10.700000000000001,36967.33098039371,3454.8907458311874,10.8,37312.82005497682,3166.9831836785884,13.600000000000001,43070.97129802881,3109.401671248069,14.0,43531.62339747296,3512.472258261707,11.4,40042.18374418346,3282.1462085396274,11.600000000000001,38072.896019059684
160,492.6559621140492,8332.832208793241,1499.9097975827833,84.54810276725243,126814.52770763796,1499.9097975827833,126.57607104257595,189852.68909629408,1499.9097975827833,135.61603305880053,203411.81669420554,1499.9097975827833,178.4146532531659,267605.8864467585,1499.9097975827833,547.5527524295676,821279.7380625285,1499.9097975827833,84.19761983528032,126288.83492408745,1499.9097975827833,200.71948257288702,301061.11847681995,4749.714359012147,13.4,63646.17241076277,4999.699325275945,10.700000000000001,53496.78278045262,4999.699325275945,10.8,53996.75271298021,4583.057714836283,13.600000000000001,62329.58492177345,4499.729392748351,14.0,62996.21149847691,5083.027647363877,11.4,57946.5151799482,4749.714359012147,11.600000000000001,55096.68656454091
161,740.199391706286,12519.806531259295,2253.565175626673,64.86764727481872,146183.47092336594,2253.565175626673,85.4260150373751,192513.092580789,2253.565175626673,94.46598975643914,212885.26479621726,2253.565175626673,122.95155141085274,277079.3345487703,2253.565175626673,368.63952068017016,830753.1861645402,2253.565175626673,59.507593853863476,134104.24119440257,2253.565175626673,195.3520856204051,440238.65714018507,7136.289722817798,13.4,95626.2822857585,7511.883918755577,10.700000000000001,80377.15793068468,7511.883918755577,10.8,81128.34632256023,6885.893592192613,13.600000000000001,93648.15285381954,6760.69552688002,14.0,94649.73737632028,7637.08198406817,11.4,87062.73461837714,7136.289722817798,11.600000000000001,82780.96078468647
162,1384.1024958812006,23410.84802558422,4213.95264460516,46.646330762108235,196565.428876113,4213.95264460516,47.326886931585264,199433.2603462831,4213.95264460516,56.366873411680864,237527.3352812768,4213.95264460516,71.60056851139595,301721.40503382985,4213.95264460516,202.99118874643852,855395.2566495998,4213.95264460516,36.648124047008515,154433.45924770948,4213.95264460516,196.0952713247863,826336.1871936495,13344.183374583003,13.4,178812.05721941224,14046.508815350531,10.700000000000001,150297.6443242507,14046.508815350531,10.8,151702.29520578575,12875.966414071321,13.600000000000001,175113.14323137,12641.85793381548,14.0,176986.0110734167,14280.617295606373,11.4,162799.03716991266,13344.183374583003,11.600000000000001,154792.52714516284
163,425.38004063008793,7194.920545221371,1295.0856981398467,93.85521632007794,121550.54835195448,1295.0856981398467,146.0364053876208,189129.66002526056,1295.0856981398467,155.0763613965266,200837.17776420782,1295.0856981398467,204.64379144749236,265031.24751676084,1295.0856981398467,632.1628756370723,818705.0991325309,1295.0856981398467,95.87381683791597,124164.80901286419,1295.0856981398467,203.25778626911216,263236.2520326929,4101.1047107761815,13.4,54954.80312440083,4316.952327132823,10.700000000000001,46191.38990032121,4316.952327132823,10.8,46623.08513303449,3957.2062998717543,13.600000000000001,53818.00567825586,3885.2570944195404,14.0,54393.59932187357,4388.901532585036,11.4,50033.477471469414,4101.1047107761815,11.600000000000001,47572.81464500371
164,362.8790046836846,6137.771773120312,1104.7989191616562,105.59403716717888,116660.17813221498,1104.7989191616562,170.58122019025257,188457.9476954675,1104.7989191616562,179.6211686222831,198445.27295245195,1104.7989191616562,237.72592292568592,262639.34270500496,1104.7989191616562,738.8794287925354,816313.194320775,1104.7989191616562,110.60070117336987,122191.53511486035,1104.7989191616562,206.45928286377605,228095.99255879043,3498.5299106785774,13.4,46880.30080309294,3682.663063872187,10.700000000000001,39404.494783432405,3682.663063872187,10.8,39772.76108981962,3375.774475216172,13.600000000000001,45910.532862939945,3314.3967574849685,14.0,46401.55460478956,3744.0407816033903,11.4,42682.06491027865,3498.5299106785774,11.600000000000001,40582.9469638715
165,344.0320378292282,5818.99229104735,1047.418612388523,109.97083962970412,115185.50424814547,1047.418612388523,179.7327190732869,188255.39521255836,1047.418612388523,188.7726646802904,197724.0024963137,1047.418612388523,250.0605480473479,261918.0722488667,1047.418612388523,778.6685420882192,815591.9238646367,1047.418612388523,116.09159880817424,121596.50133362296,1047.418612388523,207.65295626264657,217499.5713069959,3316.825605896989,13.4,44445.46311901965,3491.3953746284096,10.700000000000001,37357.93050852399,3491.3953746284096,10.8,37707.070045986824,3200.4457600760425,13.600000000000001,43526.062337034185,3142.255837165569,14.0,43991.58172031797,3549.5852975388834,11.4,40465.272391943276,3316.825605896989,11.600000000000001,38475.17702840508
166,1247.419463498444,21098.977547559032,3797.815958560626,48.941475330261554,185870.71604476852,3797.815958560626,52.125827055499144,197964.2978445459,3797.815958560626,61.165812054183256,232296.49713769706,3797.815958560626,78.06870320346437,296490.56689025,3797.815958560626,223.85613936601413,850164.41850602,3797.815958560626,39.52748723250995,150118.12181342766,3797.815958560626,191.00858418098042,725415.4492245981,12026.417202108647,13.4,161153.99050825587,12659.386528535419,10.700000000000001,135455.43585532898,12659.386528535419,10.8,136721.37450818252,11604.437651157468,13.600000000000001,157820.3520557416,11393.447875681879,14.0,159508.2702595463,12870.37630401101,11.4,146722.28986572553,12026.417202108647,11.600000000000001,139506.43954446033
167,895.7102197787813,15150.132228360288,2727.023801104852,58.067464440170696,158351.3575981551,2727.023801104852,71.20744653935668,194184.40152872697,2727.023801104852,80.24742564762963,218836.6397184779,2727.023801104852,103.78739978593558,283030.7094710309,2727.023801104852,306.8196767288245,836704.5610868009,2727.023801104852,50.976455388577776,139014.00714061127,2727.023801104852,193.49749030186473,527672.2615072404,8635.575370165363,13.4,115716.70996021587,9090.079337016172,10.700000000000001,97263.84890607305,9090.079337016172,10.8,98172.85683977466,8332.572725598158,13.600000000000001,113322.98906813496,8181.071403314556,14.0,114534.99964640378,9241.580659299776,11.4,105354.01951601745,8635.575370165363,11.600000000000001,100172.67429391823
168,666.3804504102752,11271.225576284438,2028.8206037311988,69.20648142444388,140407.53542565223,2028.8206037311988,94.4981256052934,191719.744241998,2028.8206037311988,103.5380975238372,210060.22552749113,2028.8206037311988,135.17917492343275,274254.2952800442,2028.8206037311988,408.08346749494433,827928.146895814,2028.8206037311988,64.95085851430233,131773.63998384651,2028.8206037311988,196.53540402484833,398735.07704824785,6424.598578482129,13.4,86089.62095166053,6762.735345770662,10.700000000000001,72361.26819974609,6762.735345770662,10.8,73037.54173432315,6199.1740669564415,13.600000000000001,84308.76731060761,6086.461811193597,14.0,85210.46535671035,6875.447601533507,11.4,78380.10265748198,6424.598578482129,11.600000000000001,74525.3435103927
169,1008.4063819686006,17056.28638525511,3070.1315493459197,54.45018366185819,167169.22672795056,3070.1315493459197,63.64403894082202,195395.57188001796,3070.1315493459197,72.6840203838853,223149.50411386817,3070.1315493459197,93.5932448652367,287343.5738664212,3070.1315493459197,273.9353060168926,841017.425482191,3070.1315493459197,46.438412230331174,142572.03448987115,3070.1315493459197,192.51095918050677,591033.9693749184,9722.083239595411,13.4,130275.91541057851,10233.771831153064,10.700000000000001,109501.3585933378,10233.771831153064,10.8,110524.7357764531,9380.95751189031,13.600000000000001,127581.02216170823,9210.39464803776,14.0,128945.52507252863,10404.334695005617,11.4,118609.41552306403,9722.083239595411,11.600000000000001,112776.16557930678
