,AUs,kgPin/year
997,98.0,944.6896986457359
998,98.0,944.6896986457359
999,98.0,944.6896986457359
1000,98.0,944.6896986457359
1001,98.0,944.6896986457359
1002,98.0,944.6896986457359
1003,98.0,944.6896986457359
1004,98.0,944.6896986457359
1005,98.0,944.6896986457359
1006,98.0,944.6896986457359
1007,98.0,944.6896986457359
1008,98.0,944.6896986457359
1009,98.0,944.6896986457359
1010,98.0,944.6896986457359
1011,98.0,944.6896986457359
1012,98.0,944.6896986457359
1013,98.0,944.6896986457359
1014,98.0,944.6896986457359
1015,98.0,944.6896986457359
1016,98.0,944.6896986457359
1017,98.0,944.6896986457359
1018,98.0,944.6896986457359
1019,98.0,944.6896986457359
1020,98.0,944.6896986457359
1021,98.0,944.6896986457359
1022,98.0,944.6896986457359
1023,98.0,944.6896986457359
1024,98.0,944.6896986457359
1025,98.0,944.6896986457359
1026,98.0,944.6896986457359
1027,98.0,944.6896986457359
1028,98.0,944.6896986457359
1029,98.0,944.6896986457359
1030,98.0,944.6896986457359
1031,98.0,944.6896986457359
1032,98.0,944.6896986457359
1033,98.0,944.6896986457359
1034,98.0,944.6896986457359
1035,98.0,944.6896986457359
1036,98.0,944.6896986457359
1037,98.0,944.6896986457359
1038,98.0,944.6896986457359
1039,98.0,944.6896986457359
1040,98.0,944.6896986457359
1041,98.0,944.6896986457359
1042,98.0,944.6896986457359
1043,98.0,944.6896986457359
1044,98.0,944.6896986457359
1045,98.0,944.6896986457359
1046,98.0,944.6896986457359
1047,98.0,944.6896986457359
1048,98.0,944.6896986457359
1049,98.0,944.6896986457359
1050,98.0,944.6896986457359
1051,98.0,944.6896986457359
1052,98.0,944.6896986457359
1053,98.0,944.6896986457359
1054,98.0,944.6896986457359
1055,98.0,944.6896986457359
1056,98.0,944.6896986457359
1057,98.0,944.6896986457359
1058,98.0,944.6896986457359
1059,98.0,944.6896986457359
1060,98.0,944.6896986457359
1061,98.0,944.6896986457359
1062,98.0,944.6896986457359
1063,98.0,944.6896986457359
1064,98.0,944.6896986457359
1065,98.0,944.6896986457359
1066,98.0,944.6896986457359
1067,98.0,944.6896986457359
1068,98.0,944.6896986457359
1069,98.0,944.6896986457359
1070,98.0,944.6896986457359
1071,98.0,944.6896986457359
1072,98.0,944.6896986457359
1073,98.0,944.6896986457359
1074,98.0,944.6896986457359
1075,98.0,944.6896986457359
1076,98.0,944.6896986457359
1077,98.0,944.6896986457359
1078,98.0,944.6896986457359
1079,98.0,944.6896986457359
1080,98.0,944.6896986457359
1081,98.0,944.6896986457359
1082,98.0,944.6896986457359
1083,98.0,944.6896986457359
1084,98.0,944.6896986457359
1085,98.0,944.6896986457359
1086,98.0,944.6896986457359
1087,98.0,944.6896986457359
1088,98.0,944.6896986457359
1089,98.0,944.6896986457359
1090,98.0,944.6896986457359
1091,98.0,944.6896986457359
1092,98.0,944.6896986457359
1093,98.0,944.6896986457359
1094,98.0,944.6896986457359
1095,98.0,944.6896986457359
1096,98.0,944.6896986457359
1097,98.0,944.6896986457359
1098,98.0,944.6896986457359
1099,98.0,944.6896986457359
1100,98.0,944.6896986457359
1101,98.0,944.6896986457359
1102,98.0,944.6896986457359
1103,98.0,944.6896986457359
1104,98.0,944.6896986457359
1105,98.0,944.6896986457359
1106,98.0,944.6896986457359
1107,98.0,944.6896986457359
1108,98.0,944.6896986457359
1109,98.0,944.6896986457359
1110,98.0,944.6896986457359
1111,98.0,944.6896986457359
1112,98.0,944.6896986457359
1113,98.0,944.6896986457359
1114,98.0,944.6896986457359
1115,98.0,944.6896986457359
1116,98.0,944.6896986457359
1117,98.0,944.6896986457359
1118,98.0,944.6896986457359
1119,98.0,944.6896986457359
1120,98.0,944.6896986457359
1121,98.0,944.6896986457359
1122,98.0,944.6896986457359
1123,98.0,944.6896986457359
1124,98.0,944.6896986457359
1125,98.0,944.6896986457359
1126,98.0,944.6896986457359
1127,98.0,944.6896986457359
1128,98.0,944.6896986457359
1129,98.0,944.6896986457359
1130,98.0,944.6896986457359
1131,98.0,944.6896986457359
1132,98.0,944.6896986457359
1133,98.0,944.6896986457359
1134,98.0,944.6896986457359
1135,98.0,944.6896986457359
1136,98.0,944.6896986457359
1137,98.0,944.6896986457359
1138,98.0,944.6896986457359
1139,98.0,944.6896986457359
1140,98.0,944.6896986457359
1141,98.0,944.6896986457359
1142,98.0,944.6896986457359
1143,98.0,944.6896986457359
1144,98.0,944.6896986457359
1145,98.0,944.6896986457359
1146,98.0,944.6896986457359
1147,98.0,944.6896986457359
1148,98.0,944.6896986457359
1149,98.0,944.6896986457359
1150,98.0,944.6896986457359
1151,98.0,944.6896986457359
1152,98.0,944.6896986457359
1153,98.0,944.6896986457359
1154,98.0,944.6896986457359
1155,98.0,944.6896986457359
1156,98.0,944.6896986457359
1157,98.0,944.6896986457359
1158,98.0,944.6896986457359
1159,98.0,944.6896986457359
1160,98.0,944.6896986457359
1161,98.0,944.6896986457359
1162,98.0,944.6896986457359
1163,98.0,944.6896986457359
1164,98.0,944.6896986457359
1165,98.0,944.6896986457359
1166,98.0,944.6896986457359
1167,98.0,944.6896986457359
1168,98.0,944.6896986457359
1169,98.0,944.6896986457359
1170,98.0,944.6896986457359
1171,98.0,944.6896986457359
1172,98.0,944.6896986457359
1173,98.0,944.6896986457359
1174,98.0,944.6896986457359
1175,98.0,944.6896986457359
1176,98.0,944.6896986457359
1177,98.0,944.6896986457359
1178,98.0,944.6896986457359
1179,98.0,944.6896986457359
1180,98.0,944.6896986457359
1181,98.0,944.6896986457359
1182,98.0,944.6896986457359
1183,98.0,944.6896986457359
1184,98.0,944.6896986457359
1185,98.0,944.6896986457359
1186,98.0,944.6896986457359
1187,98.0,944.6896986457359
1188,98.0,944.6896986457359
1189,98.0,944.6896986457359
1190,98.0,944.6896986457359
1191,98.0,944.6896986457359
1192,98.0,944.6896986457359
1193,98.0,944.6896986457359
1194,98.0,944.6896986457359
1195,98.0,944.6896986457359
1196,98.0,944.6896986457359
1197,98.0,944.6896986457359
1198,98.0,944.6896986457359
1199,98.0,944.6896986457359
1200,98.0,944.6896986457359
1201,98.0,944.6896986457359
1202,98.0,944.6896986457359
1203,98.0,944.6896986457359
1204,98.0,944.6896986457359
1205,98.0,944.6896986457359
1206,98.0,944.6896986457359
1207,98.0,944.6896986457359
1208,98.0,944.6896986457359
1209,98.0,944.6896986457359
1210,98.0,944.6896986457359
1211,98.0,944.6896986457359
1212,98.0,944.6896986457359
1213,98.0,944.6896986457359
1214,98.0,944.6896986457359
1215,98.0,944.6896986457359
1216,98.0,944.6896986457359
1217,98.0,944.6896986457359
1218,98.0,944.6896986457359
1219,98.0,944.6896986457359
1220,98.0,944.6896986457359
1221,98.0,944.6896986457359
1222,98.0,944.6896986457359
1223,98.0,944.6896986457359
1224,98.0,944.6896986457359
1225,98.0,944.6896986457359
1226,98.0,944.6896986457359
1227,98.0,944.6896986457359
1228,98.0,944.6896986457359
1229,98.0,944.6896986457359
1230,98.0,944.6896986457359
1231,98.0,944.6896986457359
1232,98.0,944.6896986457359
1233,98.0,944.6896986457359
1234,98.0,944.6896986457359
1235,98.0,944.6896986457359
1236,98.0,944.6896986457359
1237,98.0,944.6896986457359
1238,98.0,944.6896986457359
1239,98.0,944.6896986457359
1240,98.0,944.6896986457359
1241,98.0,944.6896986457359
1242,98.0,944.6896986457359
1243,98.0,944.6896986457359
1244,98.0,944.6896986457359
1245,98.0,944.6896986457359
1246,98.0,944.6896986457359
1247,98.0,944.6896986457359
1248,98.0,944.6896986457359
1249,98.0,944.6896986457359
1250,98.0,944.6896986457359
1251,98.0,944.6896986457359
1252,98.0,944.6896986457359
1253,98.0,944.6896986457359
1254,98.0,944.6896986457359
1255,98.0,944.6896986457359
1256,98.0,944.6896986457359
1257,98.0,944.6896986457359
1258,98.0,944.6896986457359
1259,98.0,944.6896986457359
1260,98.0,944.6896986457359
1261,98.0,944.6896986457359
1262,98.0,944.6896986457359
1263,98.0,944.6896986457359
1264,98.0,944.6896986457359
1265,98.0,944.6896986457359
1266,98.0,944.6896986457359
1267,98.0,944.6896986457359
1268,98.0,944.6896986457359
1269,98.0,944.6896986457359
1270,98.0,944.6896986457359
1271,98.0,944.6896986457359
1272,98.0,944.6896986457359
1273,98.0,944.6896986457359
1274,98.0,944.6896986457359
1275,98.0,944.6896986457359
1276,98.0,944.6896986457359
1277,98.0,944.6896986457359
1278,98.0,944.6896986457359
1279,98.0,944.6896986457359
1280,98.0,944.6896986457359
1281,98.0,944.6896986457359
1282,98.0,944.6896986457359
1283,98.0,944.6896986457359
1284,98.0,944.6896986457359
1285,98.0,944.6896986457359
1286,98.0,944.6896986457359
1287,98.0,944.6896986457359
1288,98.0,944.6896986457359
1289,98.0,944.6896986457359
1290,98.0,944.6896986457359
1291,98.0,944.6896986457359
1292,98.0,944.6896986457359
1293,98.0,944.6896986457359
1294,98.0,944.6896986457359
1295,98.0,944.6896986457359
1296,98.0,944.6896986457359
1297,98.0,944.6896986457359
1298,98.0,944.6896986457359
1299,98.0,944.6896986457359
1300,98.0,944.6896986457359
1301,98.0,944.6896986457359
1302,98.0,944.6896986457359
1303,98.0,944.6896986457359
1304,98.0,944.6896986457359
1305,98.0,944.6896986457359
1306,98.0,944.6896986457359
1307,98.0,944.6896986457359
1308,98.0,944.6896986457359
1309,98.0,944.6896986457359
1310,98.0,944.6896986457359
1311,98.0,944.6896986457359
1312,98.0,944.6896986457359
1313,98.0,944.6896986457359
1314,98.0,944.6896986457359
1315,98.0,944.6896986457359
1316,98.0,944.6896986457359
1317,98.0,944.6896986457359
1318,98.0,944.6896986457359
1319,98.0,944.6896986457359
1320,98.0,944.6896986457359
1321,98.0,944.6896986457359
1322,98.0,944.6896986457359
1323,98.0,944.6896986457359
1324,98.0,944.6896986457359
1325,98.0,944.6896986457359
1326,98.0,944.6896986457359
1327,98.0,944.6896986457359
1328,98.0,944.6896986457359
1329,98.0,944.6896986457359
1330,98.0,944.6896986457359
1331,98.0,944.6896986457359
1332,98.0,944.6896986457359
1333,98.0,944.6896986457359
1334,98.0,944.6896986457359
1335,98.0,944.6896986457359
1336,98.0,944.6896986457359
1337,98.0,944.6896986457359
1338,98.0,944.6896986457359
1339,98.0,944.6896986457359
1340,98.0,944.6896986457359
1341,98.0,944.6896986457359
1342,98.0,944.6896986457359
1343,98.0,944.6896986457359
1344,98.0,944.6896986457359
1345,98.0,944.6896986457359
1346,98.0,944.6896986457359
1347,98.0,944.6896986457359
1348,98.0,944.6896986457359
1349,98.0,944.6896986457359
1350,98.0,944.6896986457359
1351,98.0,944.6896986457359
1352,98.0,944.6896986457359
1353,98.0,944.6896986457359
1354,98.0,944.6896986457359
1355,98.0,944.6896986457359
1356,98.0,944.6896986457359
1357,98.0,944.6896986457359
1358,98.0,944.6896986457359
1359,98.0,944.6896986457359
1360,98.0,944.6896986457359
1361,98.0,944.6896986457359
1362,98.0,944.6896986457359
1363,98.0,944.6896986457359
1364,98.0,944.6896986457359
1365,98.0,944.6896986457359
1366,98.0,944.6896986457359
1367,98.0,944.6896986457359
1368,98.0,944.6896986457359
1369,98.0,944.6896986457359
1370,98.0,944.6896986457359
1371,98.0,944.6896986457359
1372,98.0,944.6896986457359
1373,98.0,944.6896986457359
1374,98.0,944.6896986457359
1375,98.0,944.6896986457359
1376,98.0,944.6896986457359
1377,98.0,944.6896986457359
1378,98.0,944.6896986457359
1379,98.0,944.6896986457359
1380,98.0,944.6896986457359
1381,98.0,944.6896986457359
1382,98.0,944.6896986457359
1383,98.0,944.6896986457359
1384,98.0,944.6896986457359
1385,98.0,944.6896986457359
1386,98.0,944.6896986457359
1387,98.0,944.6896986457359
1388,98.0,944.6896986457359
1389,98.0,944.6896986457359
1390,98.0,944.6896986457359
1391,98.0,944.6896986457359
1392,98.0,944.6896986457359
1393,98.0,944.6896986457359
1394,98.0,944.6896986457359
1395,98.0,944.6896986457359
1396,98.0,944.6896986457359
1397,98.0,944.6896986457359
1398,98.0,944.6896986457359
1399,98.0,944.6896986457359
1400,98.0,944.6896986457359
1401,98.0,944.6896986457359
1402,98.0,944.6896986457359
1403,98.0,944.6896986457359
1404,98.0,944.6896986457359
1405,98.0,944.6896986457359
1406,98.0,944.6896986457359
1407,98.0,944.6896986457359
1408,98.0,944.6896986457359
1409,98.0,944.6896986457359
1410,98.0,944.6896986457359
1411,98.0,944.6896986457359
1412,98.0,944.6896986457359
1413,98.0,944.6896986457359
1414,98.0,944.6896986457359
1415,98.0,944.6896986457359
1416,98.0,944.6896986457359
1417,98.0,944.6896986457359
1418,98.0,944.6896986457359
1419,98.0,944.6896986457359
1420,98.0,944.6896986457359
1421,98.0,944.6896986457359
1422,98.0,944.6896986457359
1423,98.0,944.6896986457359
1424,98.0,944.6896986457359
1425,98.0,944.6896986457359
1426,98.0,944.6896986457359
1427,98.0,944.6896986457359
1428,98.0,944.6896986457359
1429,98.0,944.6896986457359
1430,98.0,944.6896986457359
1431,98.0,944.6896986457359
1432,98.0,944.6896986457359
1433,98.0,944.6896986457359
1434,98.0,944.6896986457359
1435,98.0,944.6896986457359
1436,98.0,944.6896986457359
1437,98.0,944.6896986457359
1438,98.0,944.6896986457359
1439,98.0,944.6896986457359
1440,98.0,944.6896986457359
1441,98.0,944.6896986457359
1442,98.0,944.6896986457359
1443,98.0,944.6896986457359
1444,98.0,944.6896986457359
1445,98.0,944.6896986457359
1446,98.0,944.6896986457359
1447,98.0,944.6896986457359
1448,98.0,944.6896986457359
1449,98.0,944.6896986457359
1450,98.0,944.6896986457359
1451,98.0,944.6896986457359
1452,98.0,944.6896986457359
1453,98.0,944.6896986457359
1454,98.0,944.6896986457359
1455,98.0,944.6896986457359
1456,98.0,944.6896986457359
1457,98.0,944.6896986457359
1458,98.0,944.6896986457359
1459,98.0,944.6896986457359
1460,98.0,944.6896986457359
1461,98.0,944.6896986457359
1462,98.0,944.6896986457359
1463,98.0,944.6896986457359
1464,98.0,944.6896986457359
1465,98.0,944.6896986457359
1466,98.0,944.6896986457359
1467,98.0,944.6896986457359
1468,98.0,944.6896986457359
1469,98.0,944.6896986457359
1470,98.0,944.6896986457359
1471,98.0,944.6896986457359
1472,98.0,944.6896986457359
1473,98.0,944.6896986457359
1474,98.0,944.6896986457359
1475,98.0,944.6896986457359
1476,98.0,944.6896986457359
1477,98.0,944.6896986457359
1478,98.0,944.6896986457359
1479,98.0,944.6896986457359
1480,98.0,944.6896986457359
1481,98.0,944.6896986457359
1482,98.0,944.6896986457359
1483,98.0,944.6896986457359
1484,98.0,944.6896986457359
1485,98.0,944.6896986457359
1486,98.0,944.6896986457359
1487,98.0,944.6896986457359
1488,98.0,944.6896986457359
1489,98.0,944.6896986457359
1490,98.0,944.6896986457359
1491,98.0,944.6896986457359
1492,98.0,944.6896986457359
1493,98.0,944.6896986457359
1494,98.0,944.6896986457359
1495,98.0,944.6896986457359
1496,98.0,944.6896986457359
1497,98.0,944.6896986457359
1498,98.0,944.6896986457359
1499,98.0,944.6896986457359
1500,98.0,944.6896986457359
1501,98.0,944.6896986457359
1502,98.0,944.6896986457359
1503,98.0,944.6896986457359
1504,98.0,944.6896986457359
1505,98.0,944.6896986457359
1506,98.0,944.6896986457359
1507,98.0,944.6896986457359
1508,98.0,944.6896986457359
1509,98.0,944.6896986457359
1510,98.0,944.6896986457359
1511,98.0,944.6896986457359
1512,98.0,944.6896986457359
1513,98.0,944.6896986457359
1514,98.0,944.6896986457359
1515,98.0,944.6896986457359
1516,98.0,944.6896986457359
1517,98.0,944.6896986457359
1518,98.0,944.6896986457359
1519,98.0,944.6896986457359
1520,98.0,944.6896986457359
1521,98.0,944.6896986457359
1522,98.0,944.6896986457359
1523,98.0,944.6896986457359
1524,98.0,944.6896986457359
1525,98.0,944.6896986457359
1526,98.0,944.6896986457359
1527,98.0,944.6896986457359
1528,98.0,944.6896986457359
1529,98.0,944.6896986457359
1530,98.0,944.6896986457359
1531,98.0,944.6896986457359
1532,98.0,944.6896986457359
1533,98.0,944.6896986457359
1534,98.0,944.6896986457359
1535,98.0,944.6896986457359
1536,98.0,944.6896986457359
1537,98.0,944.6896986457359
1538,98.0,944.6896986457359
1539,98.0,944.6896986457359
1540,98.0,944.6896986457359
1541,98.0,944.6896986457359
1542,98.0,944.6896986457359
1543,98.0,944.6896986457359
1544,98.0,944.6896986457359
1545,98.0,944.6896986457359
1546,98.0,944.6896986457359
1547,98.0,944.6896986457359
1548,98.0,944.6896986457359
1549,98.0,944.6896986457359
1550,98.0,944.6896986457359
1551,98.0,944.6896986457359
1552,98.0,944.6896986457359
1553,98.0,944.6896986457359
1554,98.0,944.6896986457359
1555,98.0,944.6896986457359
1556,98.0,944.6896986457359
1557,98.0,944.6896986457359
1558,98.0,944.6896986457359
1559,98.0,944.6896986457359
1560,98.0,944.6896986457359
1561,98.0,944.6896986457359
1562,98.0,944.6896986457359
1563,98.0,944.6896986457359
1564,98.0,944.6896986457359
1565,98.0,944.6896986457359
1566,98.0,944.6896986457359
1567,98.0,944.6896986457359
1568,98.0,944.6896986457359
1569,98.0,944.6896986457359
1570,98.0,944.6896986457359
1571,98.0,944.6896986457359
1572,98.0,944.6896986457359
1573,98.0,944.6896986457359
1574,98.0,944.6896986457359
1575,98.0,944.6896986457359
1576,98.0,944.6896986457359
1577,98.0,944.6896986457359
1578,98.0,944.6896986457359
1579,98.0,944.6896986457359
1580,98.0,944.6896986457359
1581,98.0,944.6896986457359
1582,98.0,944.6896986457359
1583,98.0,944.6896986457359
1584,98.0,944.6896986457359
1585,98.0,944.6896986457359
1586,98.0,944.6896986457359
1587,98.0,944.6896986457359
1588,98.0,944.6896986457359
1589,98.0,944.6896986457359
1590,98.0,944.6896986457359
1591,98.0,944.6896986457359
1592,98.0,944.6896986457359
1593,98.0,944.6896986457359
1594,98.0,944.6896986457359
1595,98.0,944.6896986457359
1596,98.0,944.6896986457359
1597,98.0,944.6896986457359
1598,98.0,944.6896986457359
1599,98.0,944.6896986457359
1600,98.0,944.6896986457359
1601,98.0,944.6896986457359
1602,98.0,944.6896986457359
1603,98.0,944.6896986457359
1604,98.0,944.6896986457359
1605,98.0,944.6896986457359
1606,98.0,944.6896986457359
1607,98.0,944.6896986457359
1608,98.0,944.6896986457359
1609,98.0,944.6896986457359
1610,98.0,944.6896986457359
1611,98.0,944.6896986457359
1612,98.0,944.6896986457359
1613,98.0,944.6896986457359
1614,98.0,944.6896986457359
1615,98.0,944.6896986457359
1616,98.0,944.6896986457359
1617,98.0,944.6896986457359
1618,98.0,944.6896986457359
1619,98.0,944.6896986457359
1620,98.0,944.6896986457359
1621,98.0,944.6896986457359
1622,98.0,944.6896986457359
1623,98.0,944.6896986457359
1624,98.0,944.6896986457359
1625,98.0,944.6896986457359
1626,98.0,944.6896986457359
1627,98.0,944.6896986457359
1628,98.0,944.6896986457359
1629,98.0,944.6896986457359
1630,98.0,944.6896986457359
1631,98.0,944.6896986457359
1632,98.0,944.6896986457359
1633,98.0,944.6896986457359
1634,98.0,944.6896986457359
1635,98.0,944.6896986457359
1636,98.0,944.6896986457359
1637,98.0,944.6896986457359
1638,98.0,944.6896986457359
1639,98.0,944.6896986457359
1640,98.0,944.6896986457359
1641,98.0,944.6896986457359
1642,98.0,944.6896986457359
1643,98.0,944.6896986457359
1644,98.0,944.6896986457359
1645,98.0,944.6896986457359
1646,98.0,944.6896986457359
